1forge.com-0.0.1-swagger.yaml,2.0,0.0
microsoft.com-cognitiveservices-WebSearch-1.0-swagger.yaml,1.0,0.0
moderatecontent.com-1.0.0-swagger.yaml,1.0,0.0
mon-voyage-pas-cher.com-0.0.1-swagger.yaml,12.0,0.0
moonmoonmoonmoon.com-1.0-swagger.yaml,2.0,0.0
motaword.com-1.0-swagger.yaml,32.0,0.0
mozilla.com-kinto-1.22-swagger.yaml,20.0,0.0
musixmatch.com-1.1.0-swagger.yaml,16.0,0.0
n-auth.com-0.0.3-swagger.yaml,14.0,0.0
nativeads.com-1.0.0-swagger.yaml,4.0,0.0
naviplancentral.com-factfinder-v1-swagger.yaml,82.0,0.0
naviplancentral.com-plan-v1-swagger.yaml,64.0,0.0
nba.com-1.0.0-swagger.yaml,91.0,0.0
nebl.io-1.2.1-swagger.yaml,49.0,0.0
netatmo.net-1.1.1-swagger.yaml,20.0,0.0
netlicensing.io-2.x-swagger.yaml,20.0,0.0
netlify.com-0.1.0-swagger.yaml,48.0,0.0
neutrinoapi.net-3.4.5-swagger.yaml,26.0,0.0
nfusionsolutions.biz-1-swagger.yaml,17.0,0.0
noosh.com-1.0-swagger.yaml,54.0,0.0
npr.org-authorization-2-swagger.yaml,4.0,0.0
npr.org-identity-2-swagger.yaml,4.0,0.0
npr.org-listening-2-swagger.yaml,9.0,0.0
npr.org-sponsorship-2-swagger.yaml,1.0,0.0
npr.org-station-finder-3-swagger.yaml,2.0,0.0
nrel.gov-building-case-studies-1.0-swagger.yaml,2.0,0.0
nrel.gov-transportation-incentives-laws-0.1.0-swagger.yaml,4.0,0.0
nytimes.com-archive-1.0.0-swagger.yaml,1.0,0.0
nytimes.com-article_search-1.0.0-swagger.yaml,1.0,0.0
nytimes.com-books_api-3.0.0-swagger.yaml,6.0,0.0
nytimes.com-community-3.0.0-swagger.yaml,4.0,0.0
nytimes.com-geo_api-1.0.0-swagger.yaml,1.0,0.0
nytimes.com-most_popular_api-2.0.0-swagger.yaml,3.0,0.0
nytimes.com-movie_reviews-2.0.0-swagger.yaml,3.0,0.0
nytimes.com-semantic_api-2.0.0-swagger.yaml,2.0,0.0
nytimes.com-timeswire-3.0.0-swagger.yaml,3.0,0.0
nytimes.com-times_tags-1.0.0-swagger.yaml,1.0,0.0
nytimes.com-top_stories-2.0.0-swagger.yaml,1.0,0.0
o2.cz-mobility-1.2.0-swagger.yaml,2.0,0.0
o2.cz-sociodemo-1.2.0-swagger.yaml,3.0,0.0
obono.at-1.4.0.0-swagger.yaml,17.0,0.0
omdbapi.com-1-swagger.yaml,1.0,0.0
openalpr.com-2.0.1-swagger.yaml,4.0,0.0
openapi-converter.herokuapp.com-1.0.0-swagger.yaml,4.0,0.0
openapi.space-1.0.0-swagger.yaml,12.0,0.0
openbanking.org.uk-v1.3-swagger.yaml,6.0,0.0
opencagedata.com-1-swagger.yaml,1.0,0.0
opendatasoft.com-2.1.0-swagger.yaml,36.0,0.0
openfintech.io-2017-08-24-swagger.yaml,18.0,0.0
openstf.io-2.3.0-swagger.yaml,8.0,0.0
opentargets.io-19.02.1-swagger.yaml,27.0,0.0
opentrials.local-0.0.1-swagger.yaml,18.0,0.0
opto22.com-groov-R4.2a-swagger.yaml,10.0,0.0
opto22.com-pac-R1.0a-swagger.yaml,38.0,0.0
orghunter.com-1.0.0-swagger.yaml,6.0,0.0
ornl.gov-daymet-1.0.2-swagger.yaml,4.0,0.0
osf.io-2.0-swagger.yaml,113.0,0.0
osisoft.com-1.11.1.5383-swagger.yaml,263.0,0.0
owler.com-1.0.0-swagger.yaml,13.0,0.0
oxforddictionaries.com-1.11.0-swagger.yaml,26.0,0.0
paccurate.io-0.1.1-swagger.yaml,1.0,0.0
pandorabots.com-1.0.0-swagger.yaml,7.0,0.0
passwordutility.net-v1-swagger.yaml,2.0,0.0
paylocity.com-2-swagger.yaml,22.0,0.0
payments.service.gov.uk-payments-1.0.3-swagger.yaml,12.0,0.0
payrun.io-19.20.3.251-swagger.yaml,214.0,0.0
peel-ci.com-1.0.0-swagger.yaml,5.0,0.0
pendo.io-1.0.0-swagger.yaml,18.0,0.0
personio.de-authentication-1.0-swagger.yaml,1.0,0.0
personio.de-personnel-1.0-swagger.yaml,8.0,0.0
phila.gov-pollingplaces-1.0-swagger.yaml,1.0,0.0
pims.io-1.0-swagger.yaml,28.0,0.0
poemist.com-1.0-swagger.yaml,1.0,0.0
polygon.io-1.0.0-swagger.yaml,10.0,0.0
postmarkapp.com-account-0.9.0-swagger.yaml,14.0,0.0
postmarkapp.com-server-1.0.0-swagger.yaml,39.0,0.0
posty-api.herokuapp.com-v1-swagger.yaml,13.0,0.0
pressassociation.io-2.0-swagger.yaml,14.0,0.0
prss.org-2.0.0-swagger.yaml,11.0,0.0
ptv.vic.gov.au-v3-swagger.yaml,25.0,0.0
qualpay.com-1.7.0-swagger.yaml,16.0,0.0
quarantine.country-1.0-swagger.yaml,6.0,0.0
quicksold.co.uk-location-1.0-swagger.yaml,1.0,0.0
quotes.rest-2.1-swagger.yaml,16.0,0.0
rapidapi.com-language-identification-1.0.0-swagger.yaml,1.0,0.0
rawg.io-v1.0-swagger.yaml,31.0,0.0
rbaskets.in-1.0.0-swagger.yaml,10.0,0.0
redirection.io-1.1.0-swagger.yaml,69.0,0.0
refugerestrooms.org-0.0.1-swagger.yaml,4.0,0.0
regcheck.org.uk-1.0.0-swagger.yaml,1.0,0.0
reloadly.com-1.0.0-swagger.yaml,14.0,0.0
reverb.com-3.0-swagger.yaml,127.0,0.0
ritc.io-1.0.0-swagger.yaml,36.0,0.0
roaring.io-1.0-swagger.yaml,7.0,0.0
rottentomatoes.com-1.0-swagger.yaml,18.0,0.0
rummblelabs.com-1.0.0-swagger.yaml,11.0,0.0
runscope.com-1.0.0-swagger.yaml,18.0,0.0
salesloft.com-v2-swagger.yaml,41.0,0.0
schooldigger.com-v1-swagger.yaml,6.0,0.0
scrapewebsite.email-0.1-swagger.yaml,3.0,0.0
selectpdf.com-1.0.0-swagger.yaml,1.0,0.0
semantria.com-4.0-swagger.yaml,18.0,0.0
sendgrid.com-3.0-swagger.yaml,144.0,0.0
setlist.fm-1.0-swagger.yaml,15.0,0.0
sheerseo.com-0.0.1-swagger.yaml,5.0,0.0
sheetlabs.com-rig-veda-1.1-swagger.yaml,7.0,0.0
sheetlabs.com-vedic-society-1.1-swagger.yaml,4.0,0.0
shipstation.com-1.0.0-swagger.yaml,47.0,0.0
shorten.rest-1.0.0-swagger.yaml,3.0,0.0
simplyrets.com-1.0.0-swagger.yaml,4.0,0.0
skynewz-api-fortnite.herokuapp.com-3.1.5-swagger.yaml,9.0,0.0
slack.com-1.2.0-swagger.yaml,140.0,0.0
slicebox.local-2.0-swagger.yaml,95.0,0.0
slideroom.com-v2-swagger.yaml,7.0,0.0
smart-me.com-v1-swagger.yaml,34.0,0.0
solarvps.com-1.0.0-swagger.yaml,20.0,0.0
sonar.trading-1.0-swagger.yaml,4.0,0.0
spectrocoin.com-1.0.0-swagger.yaml,1.0,0.0
spinbot.net-1.0-swagger.yaml,4.0,0.0
spinitron.com-1.0.0-swagger.yaml,8.0,0.0
sportsdata.io-cbb-v3-scores-1.0-swagger.yaml,13.0,0.0
sportsdata.io-cbb-v3-stats-1.0-swagger.yaml,23.0,0.0
sportsdata.io-cfb-v3-scores-1.0-swagger.yaml,13.0,0.0
sportsdata.io-csgo-v3-scores-1.0-swagger.yaml,16.0,0.0
sportsdata.io-csgo-v3-stats-1.0-swagger.yaml,18.0,0.0
sportsdata.io-golf-v2-1.0-swagger.yaml,14.0,0.0
sportsdata.io-lol-v3-projections-1.0-swagger.yaml,2.0,0.0
sportsdata.io-lol-v3-scores-1.0-swagger.yaml,16.0,0.0
sportsdata.io-lol-v3-stats-1.0-swagger.yaml,21.0,0.0
sportsdata.io-mlb-v3-play-by-play-1.0-swagger.yaml,2.0,0.0
sportsdata.io-mlb-v3-projections-1.0-swagger.yaml,4.0,0.0
sportsdata.io-mlb-v3-rotoballer-articles-1.0-swagger.yaml,3.0,0.0
sportsdata.io-mlb-v3-rotoballer-premium-news-1.0-swagger.yaml,3.0,0.0
sportsdata.io-mlb-v3-scores-1.0-swagger.yaml,17.0,0.0
sportsdata.io-mlb-v3-stats-1.0-swagger.yaml,32.0,0.0
sportsdata.io-nascar-v2-1.0-swagger.yaml,6.0,0.0
sportsdata.io-nba-v3-play-by-play-1.0-swagger.yaml,2.0,0.0
sportsdata.io-nba-v3-projections-1.0-swagger.yaml,6.0,0.0
sportsdata.io-nba-v3-rotoballer-articles-1.0-swagger.yaml,3.0,0.0
sportsdata.io-nba-v3-rotoballer-premium-news-1.0-swagger.yaml,3.0,0.0
sportsdata.io-nba-v3-scores-1.0-swagger.yaml,16.0,0.0
sportsdata.io-nba-v3-stats-1.0-swagger.yaml,28.0,0.0
sportsdata.io-nfl-v3-play-by-play-1.0-swagger.yaml,3.0,0.0
sportsdata.io-nfl-v3-projections-1.0-swagger.yaml,13.0,0.0
sportsdata.io-nfl-v3-rotoballer-articles-1.0-swagger.yaml,3.0,0.0
sportsdata.io-nfl-v3-rotoballer-premium-news-1.0-swagger.yaml,4.0,0.0
sportsdata.io-nfl-v3-scores-1.0-swagger.yaml,32.0,0.0
sportsdata.io-nfl-v3-stats-1.0-swagger.yaml,73.0,0.0
sportsdata.io-nhl-v3-play-by-play-1.0-swagger.yaml,2.0,0.0
sportsdata.io-nhl-v3-projections-1.0-swagger.yaml,3.0,0.0
sportsdata.io-nhl-v3-scores-1.0-swagger.yaml,17.0,0.0
sportsdata.io-nhl-v3-stats-1.0-swagger.yaml,28.0,0.0
sportsdata.io-soccer-v3-projections-1.0-swagger.yaml,3.0,0.0
sportsdata.io-soccer-v3-scores-1.0-swagger.yaml,23.0,0.0
sportsdata.io-soccer-v3-stats-1.0-swagger.yaml,33.0,0.0
spotify.com-v1-swagger.yaml,27.0,0.0
squareup.com-2.0-swagger.yaml,63.0,0.0
staging-ecotaco.com-1.0.0-swagger.yaml,23.0,0.0
statsocial.com-1.0.0-swagger.yaml,9.0,0.0
stoplight.io-api-v1-swagger.yaml,0.0,0.0
storecove.com-2.0.1-swagger.yaml,9.0,0.0
stormglass.io-1.0.1-swagger.yaml,1.0,0.0
stripe.com-2019-12-03-swagger.yaml,210.0,0.0
surrey.ca-open511-0.1-swagger.yaml,4.0,0.0
surrey.ca-trafficloops-0.1-swagger.yaml,2.0,0.0
swagger.io-generator-2.4.11-swagger.yaml,5.0,0.0
swaggerhub.com-1.0.47-swagger.yaml,16.0,0.0
synq.fm-1.9.1-swagger.yaml,7.0,0.0
taggun.io-1.2.221-swagger.yaml,10.0,0.0
taxamo.com-1-swagger.yaml,30.0,0.0
taxrates.io-3.0-swagger.yaml,4.0,0.0
text2data.org-v3.1-swagger.yaml,1.0,0.0
tfl.gov.uk-v1-swagger.yaml,86.0,0.0
thenounproject.com-1.0.0-swagger.yaml,13.0,0.0
thesmsworks.co.uk-1.3.0-swagger.yaml,16.0,0.0
thetvdb.com-2.2.0-swagger.yaml,28.0,0.0
tinyuid.com-1.0.0-swagger.yaml,1.0,0.0
traccar.org-4.6-swagger.yaml,36.0,0.0
tradematic.com-1.0.2-swagger.yaml,58.0,0.0
transavia.com-1.0-swagger.yaml,5.0,0.0
transitfeeds.com-1.0.0-swagger.yaml,4.0,0.0
trashnothing.com-1.1-swagger.yaml,54.0,0.0
trello.com-1.0-swagger.yaml,264.0,0.0
turbinelabs.io-1.0-swagger.yaml,25.0,0.0
tvmaze.com-1.0-swagger.yaml,18.0,0.0
twilio.com-2010-04-01-swagger.yaml,63.0,0.0
twinehealth.com-v7.78.1-swagger.yaml,46.0,0.0
twitter.com-legacy-1.1-swagger.yaml,82.0,0.0
tyk.com-1.9-swagger.yaml,13.0,0.0
uebermaps.com-2.0-swagger.yaml,36.0,0.0
vatapi.com-1-swagger.yaml,9.0,0.0
versioneye.com-2.0-swagger.yaml,35.0,0.0
vestorly.com-1.0.0-swagger.yaml,30.0,0.0
victorops.com-0.0.3-swagger.yaml,49.0,0.0
visagecloud.com-1.1-swagger.yaml,36.0,0.0
visiblethread.com-1.0-swagger.yaml,8.0,0.0
vocadb.net-v1-swagger.yaml,88.0,0.0
voodoomfg.com-2.0.0-swagger.yaml,10.0,0.0
waag.org-v1-swagger.yaml,26.0,0.0
walmart.com-inventory-3.0.1-swagger.yaml,4.0,0.0
walmart.com-item-3.0.1-swagger.yaml,4.0,0.0
walmart.com-order-3.0.1-swagger.yaml,9.0,0.0
walmart.com-price-3.0.1-swagger.yaml,2.0,0.0
warwick.ac.uk-enterobase-v2.0-swagger.yaml,17.0,0.0
watchful.li-1.0.0-swagger.yaml,43.0,0.0
waterlinked.com-1.0.0-swagger.yaml,20.0,0.0
wavecell.com-v1-swagger.yaml,4.0,0.0
wealthport.com-1.0-swagger.yaml,15.0,0.0
weatherbit.io-2.0.0-swagger.yaml,64.0,0.0
weber-gesamtausgabe.de-1.0.0-swagger.yaml,8.0,0.0
wedpax.com-v1-swagger.yaml,66.0,0.0
whapi.com-accounts-2.0.0-swagger.yaml,8.0,0.0
whapi.com-bets-2.0.0-swagger.yaml,6.0,0.0
whapi.com-locations-2.0-swagger.yaml,5.0,0.0
whapi.com-numbers-2.0-swagger.yaml,1.0,0.0
whapi.com-sessions-2.0.0-swagger.yaml,3.0,0.0
whapi.com-sportsdata-2-swagger.yaml,15.0,0.0
who-hosts-this.com-0.0.1-swagger.yaml,2.0,0.0
wikimedia.org-1.0.0-swagger.yaml,35.0,0.0
windows.net-batch-BatchService-2018-08-01.7.0-swagger.yaml,54.0,0.0
windows.net-graphrbac-1.6-swagger.yaml,36.0,0.0
winsms.co.za-1.0.0-swagger.yaml,11.0,0.0
wmata.com-bus-realtime-1.0-swagger.yaml,2.0,0.0
wmata.com-bus-route-1.0-swagger.yaml,12.0,0.0
wmata.com-incidents-1.0-swagger.yaml,6.0,0.0
wmata.com-rail-realtime-1.0-swagger.yaml,2.0,0.0
wmata.com-rail-station-1.0-swagger.yaml,16.0,0.0
wordassociations.net-1.0-swagger.yaml,1.0,0.0
wordnik.com-4.0-swagger.yaml,24.0,0.0
wowza.com-1-swagger.yaml,70.0,0.0
wso2apistore.com-transform-1.0.0-swagger.yaml,2.0,0.0
xero.com-2.0-swagger.yaml,87.0,0.0
youneedabudget.com-1.0.0-swagger.yaml,24.0,0.0
yunbi.com-v2-swagger.yaml,21.0,0.0
zalando.com-v1.0-swagger.yaml,20.0,0.0
zappiti.com-4.15.174-swagger.yaml,7.0,0.0
zenoti.com-1.0.0-swagger.yaml,105.0,0.0
zoom.us-2.0.0-swagger.yaml,76.0,0.0
zoomconnect.com-1-swagger.yaml,35.0,0.0
zuora.com-2019-12-27-swagger.yaml,311.0,0.0
