ably.io-1.1.0-openapi.yaml,1,2,3,3,4,3,2,2,2,3,4,2,1,1
adyen.com-AccountService-3-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-AccountService-4-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-AccountService-5-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-CheckoutService-30-openapi.yaml,1,1
adyen.com-CheckoutService-31-openapi.yaml,1,1
adyen.com-CheckoutService-32-openapi.yaml,1,1
adyen.com-CheckoutService-37-openapi.yaml,1,1,1,2,2
adyen.com-CheckoutService-40-openapi.yaml,1,1,1,2,2
adyen.com-CheckoutService-41-openapi.yaml,1,1,1,2,2
adyen.com-CheckoutService-46-openapi.yaml,1,1,1,2,2
adyen.com-CheckoutUtilityService-1-openapi.yaml,1
adyen.com-FundService-3-openapi.yaml,1,1,1,1,1,1
adyen.com-FundService-5-openapi.yaml,1,1,1,1,1,1
adyen.com-MarketPayNotificationService-3-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-MarketPayNotificationService-4-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-MarketPayNotificationService-5-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
adyen.com-NotificationConfigurationService-1-openapi.yaml,1,1,1,1,1,1
adyen.com-PaymentService-25-openapi.yaml,1,1,1,1,1,1
adyen.com-PaymentService-30-openapi.yaml,1,1,1,1,1,1,1,1
adyen.com-PaymentService-40-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1
adyen.com-PaymentService-46-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1
adyen.com-PayoutService-30-openapi.yaml,1,1,1,1,1,1
adyen.com-RecurringService-18-openapi.yaml,1,1
adyen.com-RecurringService-25-openapi.yaml,1,1
amazonaws.com-accessanalyzer-2019-11-01-openapi.yaml,1,3,2,4,1,2,1,1,2,2,2
amazonaws.com-acm-2015-12-08-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-acm-pca-2017-08-22-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-alexaforbusiness-2017-11-09-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-amplify-2017-07-25-openapi.yaml,1,3,3,5,3,3,2,4,4,4,6,2,3,2,7,5,2,6,7,2
amazonaws.com-apigateway-2015-07-09-openapi.yaml,1,3,3,3,4,4,1,3,3,4,1,3,1,3,1,2,4,4,2,4,5,5,2,4,7,9,6,8,4,4,4,2,4,2,4,2,6,6,1,1,6,3,5,3,6,2,1,2,3,1,1,2,5
amazonaws.com-apigatewaymanagementapi-2018-11-29-openapi.yaml,2
amazonaws.com-apigatewayv2-2018-11-29-openapi.yaml,2,4,4,4,2,4,6,4,4,6,4,2,6,3,5,5,4,5,3,5,7,5,5,7,7,7,5,3,5,6,3,3
amazonaws.com-appconfig-2019-10-09-openapi.yaml,1,3,1,3,2,4,2,4,6,6,2,5,2,2,5
amazonaws.com-application-autoscaling-2016-02-06-openapi.yaml,1,1,1,1,1,1,1,1,1,1
amazonaws.com-application-insights-2018-11-25-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-appmesh-2018-10-01-openapi.yaml,1,5,3,3,2,6,4,4
amazonaws.com-appmesh-2019-01-25-openapi.yaml,2,6,4,4,4,3,7,5,5,5,2,2,2
amazonaws.com-appstream-2016-12-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-appsync-2017-07-25-openapi.yaml,4,4,4,4,2,6,4,5,5,5,3,7,5,4,4,4,5,6,3,4,3,5
amazonaws.com-athena-2017-05-18-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-autoscaling-2011-01-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-autoscaling-plans-2018-01-06-openapi.yaml,1,1,1,1,1,1
amazonaws.com-AWSMigrationHub-2017-05-31-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-backup-2018-11-15-openapi.yaml,2,3,5,3,3,4,2,2,2,2,4,5,5,1,3,1,1,1,2,2
amazonaws.com-batch-2016-08-10-openapi.yaml,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
amazonaws.com-budgets-2016-10-20-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-ce-2017-10-25-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-chime-2018-05-01-openapi.yaml,4,2,2,2,3,5,1,3,3,1,3,1,3,3,1,1,3,3,5,3,1,1,2,4,5,2,2,4,4,6,2,2,3,4,3,3,4,4,2,2,2,3,4,1,2,2,4,5,3,4,3,5,3,1,1,4,4,4,4,4,2,1,5,3,1,5,3,1
amazonaws.com-cloud9-2017-09-23-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-clouddirectory-2016-05-10-openapi.yaml,4,4,4,4,4,4,3,3,4,4,3,3,4,5,3,4,4,3,5,4,4,4,4,4,4,4,4,3,5,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,4,4,5,4,4,5,4,4,4,4,4
amazonaws.com-clouddirectory-2017-01-11-openapi.yaml,4,4,4,4,4,4,3,3,4,4,3,3,4,5,3,4,4,3,5,4,4,4,4,4,4,4,4,3,5,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,4,4,5,4,4,5,4,4,4,4,4
amazonaws.com-cloudformation-2010-05-15-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cloudfront-2016-11-25-openapi.yaml,3,2,2,4,2,2,4,3,3,5,4,5,4,3,2,2,2
amazonaws.com-cloudfront-2017-03-25-openapi.yaml,3,2,2,4,2,2,4,3,3,3,5,4,5,4,3,2,2,2
amazonaws.com-cloudfront-2017-10-30-openapi.yaml,3,2,2,2,2,4,2,2,2,4,3,3,3,3,3,5,4,4,4,5,4,4,3,2,2,2
amazonaws.com-cloudfront-2018-06-18-openapi.yaml,3,2,2,2,2,4,2,2,2,4,3,3,3,3,3,5,4,4,4,5,4,4,3,2,2,2
amazonaws.com-cloudfront-2018-11-05-openapi.yaml,3,2,2,2,2,4,2,2,2,4,3,3,3,3,3,5,4,4,4,5,4,4,3,2,2,2
amazonaws.com-cloudfront-2019-03-26-openapi.yaml,3,2,2,2,2,4,2,2,2,4,3,3,3,3,3,5,4,4,4,5,4,4,3,2,2,2
amazonaws.com-cloudhsm-2014-05-30-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cloudhsmv2-2017-04-28-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cloudsearch-2011-02-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cloudsearch-2013-01-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cloudsearchdomain-2013-01-01-openapi.yaml,2,2,3
amazonaws.com-cloudtrail-2013-11-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codebuild-2016-10-06-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codecommit-2015-04-13-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codedeploy-2014-10-06-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codeguru-reviewer-2019-09-19-openapi.yaml,1,2,2,2,1,3,3,1
amazonaws.com-codeguruprofiler-2019-07-18-openapi.yaml,3,1,2,3,3,3,1,3,4,4
amazonaws.com-codepipeline-2015-07-09-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codestar-2017-04-19-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-codestar-connections-2019-12-01-openapi.yaml,1,1,1,1,1,1,1
amazonaws.com-codestar-notifications-2019-10-15-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cognito-identity-2014-06-30-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cognito-idp-2016-04-18-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-cognito-sync-2014-06-30-openapi.yaml,3,6,2,4,3,3,3,5,1,7,5,8
amazonaws.com-comprehend-2017-11-27-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-comprehendmedical-2018-10-30-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-compute-optimizer-2019-11-01-openapi.yaml,1,1,1,1,1,1
amazonaws.com-config-2014-11-12-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-connect-2017-08-08-openapi.yaml,2,3,3,2,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4
amazonaws.com-connectparticipant-2018-09-07-openapi.yaml,2,2,2,2,2
amazonaws.com-cur-2017-01-06-openapi.yaml,1,1,1,1
amazonaws.com-dataexchange-2017-07-25-openapi.yaml,3,2,2,4,7,3,5,6,2,2
amazonaws.com-datapipeline-2012-10-29-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-datasync-2018-11-09-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-dax-2017-04-19-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-detective-2018-10-26-openapi.yaml,1,1,2,2,3,2,3,2,2,3,2,3
amazonaws.com-devicefarm-2015-06-23-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-directconnect-2012-10-25-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-discovery-2015-11-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-dlm-2018-01-12-openapi.yaml,1,2,2,2
amazonaws.com-dms-2016-01-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-docdb-2014-10-31-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-ds-2015-04-16-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-dynamodb-2011-12-05-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-dynamodb-2012-08-10-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-ebs-2019-11-02-openapi.yaml,4,3,3
amazonaws.com-ec2-2016-11-15-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-ec2-instance-connect-2018-04-02-openapi.yaml,1
amazonaws.com-ecr-2015-09-21-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-ecs-2014-11-13-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-eks-2017-11-01-openapi.yaml,1,3,3,2,4,4,4,2,3,2,3,5,5
amazonaws.com-elastic-inference-2017-07-25-openapi.yaml,1,1,1,2,2
amazonaws.com-elasticache-2015-02-02-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-elasticbeanstalk-2010-12-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-elasticfilesystem-2015-02-01-openapi.yaml,2,2,2,3,3,3,4,3,3,4,4,3,3
amazonaws.com-elasticloadbalancing-2012-06-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-elasticloadbalancingv2-2015-12-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-elasticmapreduce-2009-03-31-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-elastictranscoder-2012-09-25-openapi.yaml,3,2,2,2,3,3,3,3,2,4,4
amazonaws.com-email-2010-12-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-entitlement.marketplace-2017-01-11-openapi.yaml,1
amazonaws.com-es-2015-01-01-openapi.yaml,2,5,4,3,2,4,3,3,5,3,5,3,3,3,5,3,5,5,2,4,4,3,4,3,3,2,4,3
amazonaws.com-eventbridge-2015-10-07-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-events-2015-10-07-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-firehose-2015-08-04-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-fms-2018-01-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-forecast-2018-06-26-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-forecastquery-2018-06-26-openapi.yaml,1
amazonaws.com-frauddetector-2019-11-15-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-fsx-2018-03-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-gamelift-2015-10-01-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-glacier-2012-06-01-openapi.yaml,5,4,4,5,3,5,4,4,5,3,6,4,4,2,4,2,4,4
amazonaws.com-globalaccelerator-2018-08-08-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-glue-2017-03-31-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-greengrass-2017-06-07-openapi.yaml,4,2,3,5,3,5,4,3,5,3,5,2,4,4,3,5,3,5,2,3,5,4,4,4,4,3,4,4,4,5,4,6,6,6,6,6,5,6,5,6,6,6,5,3,2,5,5,2
amazonaws.com-groundstation-2019-05-23-openapi.yaml,2,1,1,1,3,2,2,1,2,1,1,1,2,1,2
amazonaws.com-guardduty-2017-11-28-openapi.yaml,3,4,1,3,3,3,3,4,3,2,2,4,4,2,4,4,4,3,2,4,4,2,4,4,2,4,4,3,1,1,2,4,4,4,2,4
amazonaws.com-health-2016-08-04-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-iam-2010-05-08-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-imagebuilder-2019-12-02-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1
amazonaws.com-importexport-2010-06-01-openapi.yaml,1,1,1,1,1,1
amazonaws.com-inspector-2016-02-16-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-iot-2015-05-28-openapi.yaml,2,2,2,3,2,2,3,3,5,4,2,3,5,1,2,2,2,1,2,2,2,2,1,3,2,2,3,3,1,3,2,3,2,2,2,2,2,2,1,2,2,2,6,4,2,4,1,2,1,3,3,4,3,1,1,2,4,2,3,3,2,1,2,3,1,2,2,1,1,2,2,3,3,2,1,1,2,1,1,1,3,3,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,3,1,3,3,3,1,1,1,3,3,1,1,1,1,2,2,2,2,2,2,2,3,1,1,3,2,1,2,2,2
amazonaws.com-iot-data-2015-05-28-openapi.yaml,3,2
amazonaws.com-iot-jobs-data-2017-09-29-openapi.yaml,4,3,4
amazonaws.com-iot1click-devices-2018-05-14-openapi.yaml,2,2,3,3,3,3,1,2,3,2,3
amazonaws.com-iot1click-projects-2018-05-14-openapi.yaml,6,3,1,4,2,5,2,2
amazonaws.com-iotanalytics-2017-11-27-openapi.yaml,2,4,1,1,3,1,1,2,2,2,2,1,3,1,2,3,3,1
amazonaws.com-iotevents-2018-07-27-openapi.yaml,1,1,2,2,1,3,1,1
amazonaws.com-iotevents-data-2018-10-23-openapi.yaml,2,1,2
amazonaws.com-iotsecuretunneling-2018-10-05-openapi.yaml,1,1,1,1,1,1,1
amazonaws.com-iotsitewise-2019-12-02-openapi.yaml,3,4,4,1,1,1,1,1,2,1,1,2,2,2,2,3,2,2,4,5,1,3,2,2,2,3,1,3,1,1,1,4
amazonaws.com-iotthingsgraph-2018-09-06-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-kafka-2018-11-14-openapi.yaml,2,2,3,3,3,5,4,4,4,2,4,3,3,5,5,4,4
amazonaws.com-kendra-2019-02-03-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-kinesis-2013-12-02-openapi.yaml,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
amazonaws.com-kinesis-video-archived-media-2017-09-30-openapi.yaml,1,1,1,1,1
